Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2020,8227,82270,Sant Martí Sarroca,Alt Penedès,PE,0,,3261,3504.2500,81.1191,2.3149,74.9892,2.1399,6.1299,0.1749,59.1756,1.6887,55.1437,1.5736,4.0318,0.1151,3363.9555,95.9964,140.2947,4.0036,92.6907,4020.0150,7.5567,67.9787,4.9703,0.2206,0.2206,0.0000,0,51.8692,5.4984,6.2213,0.0000,0.0000,1.5210,38.6285,1.7496,0.0000,1.7496,0,21.1854,0.0000,0.0000,0.0000,3.5115,0.0000,0.3920,0.0000,0.3730,0.0385,2.8112,0.0000,3.7291,10.3302,3340.9827,2091.9845,996.3736,252.6246,0.0000,62.8696,14783.0970,8.6206,10.7682
2020,8226,82264,Sant Martí de Tous,Anoia,PE,0,,1228,3894.1200,36.8522,0.9464,36.0430,0.9256,0.8092,0.0208,17.1107,0.4394,9.8434,0.2528,7.2674,0.1866,3840.1526,98.6142,53.9629,1.3858,31.5351,3332.2321,2.1957,26.7104,19.7203,2.8601,2.8601,0.0000,0,17.7679,1.0306,5.0195,2.6703,0.0000,2.2843,6.7631,1.8776,0.0000,1.8776,0,13.5528,0.0000,0.0000,0.0000,1.9943,0.0000,0.1167,0.0000,0.0000,0.0676,3.6154,0.0000,2.6092,5.1496,3705.8271,0.4015,1316.9802,2388.4454,0.0000,69.1135,429.3606,29.4415,16.2401
2020,8225,82251,Sant Martí d'Albars,Osona,CC,0,Zona de muntanya,114,1449.9200,5.1700,0.3566,3.6948,0.2548,1.4752,0.1017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1444.7479,99.6434,5.1700,0.3566,7.7377,2205.0293,28.5338,0.0000,0.0000,0.0000,0.0000,0.0000,0,2.4035,1.5979,0.0698,0.0000,0.0000,0.0000,0.7357,0.0000,0.0000,0.0000,0,1.2937,0.0000,0.0000,0.0000,0.2793,0.0000,0.0000,0.0000,0.0464,0.0000,0.0532,0.0000,0.1940,0.7208,1442.2174,942.7573,0.0000,499.4600,0.0000,47.4311,0.0000,4.6664,24.4992
2020,8224,82248,Sant Martí de Centelles,Osona,CC,0,Zona de muntanya,1184,2587.4100,67.2708,2.5999,58.9871,2.2798,8.2837,0.3202,12.3785,0.4784,12.3785,0.4784,0.0000,0.0000,2507.7567,96.9217,79.6494,3.0783,46.2941,1760.0503,12.3139,18.4011,0.0000,4.0863,4.0863,0.0000,0,31.0789,0.7210,2.7762,0.0000,0.0775,3.8386,23.6655,1.4197,0.0000,1.4197,0,21.1040,0.0000,0.0000,0.0000,2.1216,1.3397,0.0458,0.0000,0.0000,0.1781,7.8799,0.0000,4.4235,6.4551,2502.7484,537.1980,1943.6148,0.0000,21.9356,38.0966,289.7462,66.5529,17.9192
2020,8223,82233,Sant Llorenç Savall,Vallès Occidental,MB,0,,2417,4128.3500,45.1204,1.0929,45.1204,1.0929,0.0000,0.0000,94.4343,2.2875,89.3051,2.1632,5.1292,0.1242,3988.7935,96.6196,139.5547,3.3804,58.7921,5356.7826,0.0000,197.9263,11.3679,9.4834,9.4834,0.0000,0,14.2513,6.6277,3.5063,0.0000,1.0702,0.0000,3.0472,0.7115,0.0000,0.7115,0,20.7035,0.0000,0.0000,0.0000,4.2591,0.0000,0.0000,0.0000,0.0000,0.0726,5.8315,0.0000,4.1910,6.3493,3883.5826,76.8156,2574.8461,1231.9208,0.0000,169.5983,254.8675,24.1269,17.6213
2020,8222,82227,Sant Llorenç d'Hortons,Alt Penedès,PE,0,,2428,1941.7500,82.6481,4.2564,76.5612,3.9429,6.0869,0.3135,164.8480,8.4897,164.8480,8.4897,0.0000,0.0000,1694.2558,87.2540,247.4962,12.7460,123.0461,2937.7560,7.3648,199.4577,0.0000,10.1007,10.1007,0.0000,0,39.3139,6.1006,0.3752,0.0000,0.0000,9.7540,23.0841,0.0000,0.0000,0.0000,0,27.1896,0.0000,0.0000,0.0000,3.9365,0.0000,0.0000,0.0000,0.0000,0.3322,6.0042,0.0000,5.9295,10.9872,1678.6567,1191.4145,449.6829,0.0000,37.5592,61.7593,240.3782,24.7290,16.2130
2020,8231,82310,Sant Pere de Ribes,Garraf,PE,1,,31111,4075.4300,396.8743,9.7382,322.1584,7.9049,74.7159,1.8333,676.8706,16.6086,626.0136,15.3607,50.8570,1.2479,3001.6823,73.6532,1073.7449,26.3468,762.6358,7839.0059,18.8261,157.7360,12.8144,21.5779,20.2014,1.3765,0,133.8524,6.6341,13.5642,10.4965,44.2928,9.2543,49.6105,9.6222,0.3707,9.2515,0,157.2790,0.0000,4.9335,0.0000,28.2398,0.0000,1.6393,0.0000,0.0000,2.6801,50.6657,0.0000,12.1828,56.9378,2687.7391,806.2572,522.2150,1359.2670,0.0000,232.4276,1441.7961,16.2855,9.0771
2020,8168,81688,Pontons,Alt Penedès,PE,0,,528,2572.8400,59.1215,2.2979,59.1215,2.2979,0.0000,0.0000,72.6850,2.8251,72.6850,2.8251,0.0000,0.0000,2441.0379,94.8770,131.8066,5.1230,20.4895,893.0755,0.0000,122.9417,0.0000,0.2674,0.2674,0.0000,0,33.8413,0.7412,1.9367,0.0000,0.0551,0.0000,31.1083,1.8171,0.0000,1.8171,0,23.2204,0.0000,0.0000,0.0000,2.7539,0.0000,0.0000,0.0000,4.8989,0.0027,4.3424,0.0000,2.4592,8.7632,2426.9682,874.1926,1517.2625,0.0000,35.5132,15.6022,1974.3225,82.2428,52.1581
2020,8179,81799,Rellinars,Vallès Occidental,MB,0,,809,1783.0200,114.1855,6.4041,109.8997,6.1637,4.2857,0.2404,7.1053,0.3985,4.4406,0.2490,2.6647,0.1494,1661.7279,93.1975,121.2907,6.8025,45.4791,708.4965,3.7533,3.8889,2.3336,0.3170,0.3170,0.0000,0,73.1332,1.5485,0.9953,0.0000,0.9284,0.0663,69.5947,0.0085,0.0000,0.0085,0,36.5064,0.0000,0.0000,0.0000,4.2791,0.0000,0.0743,0.0000,0.0000,1.2849,14.5403,0.0000,8.6626,7.6652,1629.6424,4.7747,51.2759,1573.5919,0.0000,11.0620,2551.8418,179.7322,52.8942
2020,8178,81786,Rajadell,Bages,CC,0,,534,4552.5400,17.1209,0.3761,17.1209,0.3761,0.0000,0.0000,39.1711,0.8604,26.0748,0.5728,13.0964,0.2877,4496.2450,98.7635,56.2921,1.2365,11.7293,3118.9897,0.0000,152.2977,76.4933,0.0000,0.0000,0.0000,0,9.4126,0.7189,0.7558,0.0000,0.2170,0.3486,7.3723,1.5544,0.0000,1.5544,0,5.9013,0.0000,0.0000,0.0000,0.7046,0.2615,0.0005,0.0000,0.0000,0.0490,1.5838,0.0000,1.8497,1.7136,4380.3703,856.1264,455.5560,3066.9249,1.7631,56.7327,0.0000,29.6588,13.1956
2020,8177,81770,la Quar,Berguedà,CC,0,Zona de muntanya,49,3791.4100,0.9897,0.0261,0.9897,0.0261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3790.4174,99.9739,0.9897,0.0261,1.2810,4950.8419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.1297,0.1297,0.0000,0.0000,0.0000,0.0000,0.0000,0.2235,0.0000,0.2235,0,0.6371,0.0000,0.0000,0.0000,0.2148,0.0000,0.0000,0.0000,0.0311,0.0000,0.0653,0.0000,0.2956,0.0303,3784.8819,1199.3039,2577.9645,0.0000,7.6135,377.6850,0.0000,13.3314,43.8400
2020,8176,81764,Pujalt,Anoia,CC,0,Zona de muntanya,210,3150.2700,16.5582,0.5256,13.1997,0.4190,3.3585,0.1066,11.4369,0.3630,11.4369,0.3630,0.0000,0.0000,3122.2766,99.1113,27.9951,0.8887,6.6715,1268.2516,20.2829,69.0705,0.0000,0.0000,0.0000,0.0000,0,5.0300,3.2036,1.2786,0.0000,0.0000,0.0000,0.5477,0.7154,0.0000,0.7154,0,7.4595,0.0000,0.0000,0.0066,1.7410,0.0000,0.0000,0.0000,0.0000,0.0000,1.7207,0.0000,1.7143,2.2768,3079.7705,3079.7705,0.0000,0.0000,0.0000,41.7499,0.0000,81.9398,82.9033
2020,8175,81751,Puig-reig,Berguedà,CC,0,Zona de muntanya,4295,4606.3700,135.1461,2.9339,126.5568,2.7474,8.5892,0.1865,67.5387,1.4662,53.0701,1.1521,14.4687,0.3141,4403.6891,95.5999,202.6848,4.4001,93.8733,3178.0430,6.3555,39.2687,10.7059,20.7491,20.7491,0.0000,0,30.3968,0.0000,12.2912,0.0000,8.2080,5.2406,4.6571,0.0776,0.0000,0.0776,0,75.4077,0.0000,0.0000,0.0000,22.4446,0.0000,0.4092,0.0000,0.0000,0.1967,23.9586,0.0000,9.7638,18.6348,4320.7475,3107.3926,1213.3549,0.0000,0.0000,141.2976,206.9965,55.7826,52.2575
2020,8174,81748,Puigdàlber,Alt Penedès,PE,0,,524,62.3900,17.0960,27.4024,16.3439,26.1969,0.7521,1.2055,1.4208,2.2773,1.4208,2.2773,0.0000,0.0000,43.8720,70.3203,18.5168,29.6797,1098.8104,3065.0418,4.3991,8.3107,0.0000,0.6057,0.6057,0.0000,0,8.5735,0.5341,4.5567,0.0000,0.0000,0.8802,2.6025,0.0000,0.0000,0.0000,0,7.1731,0.0000,0.0000,0.0000,1.5432,0.0000,0.0000,0.0000,0.0000,0.0342,1.4457,0.0000,1.2859,2.8641,42.3146,7.6253,34.6893,0.0000,0.0000,61.1185,865.1585,27.5895,29.4497
2020,25102,251023,la Granja d'Escarp,Segrià,PO,0,,922,3850.6200,21.3060,0.5533,20.5668,0.5341,0.7392,0.0192,4.4225,0.1149,4.4225,0.1149,0.0000,0.0000,3824.8873,99.3318,25.7286,0.6682,23.9443,4327.4111,3.4694,20.7571,0.0000,1.2048,1.2048,0.0000,0,10.1280,5.8800,3.6077,0.0000,0.1352,0.0000,0.5051,0.0000,0.0000,0.0000,0,9.2258,0.0000,0.0000,0.0000,3.1353,0.0000,0.0000,0.0000,0.0000,0.2404,1.8021,0.0000,1.8201,2.2280,3719.5828,3453.7721,0.0000,265.8106,0.0000,91.0349,765.2923,19.5452,34.0056
2020,8202,82021,Sant Celoni,Vallès Oriental,MB,0,,18136,6533.9000,451.4734,6.9097,298.0878,4.5622,153.3856,2.3475,194.5303,2.9772,189.6442,2.9025,4.8861,0.0748,5887.8956,90.1130,646.0037,9.8870,278.2305,4017.0696,33.9745,42.0056,1.0823,39.3363,39.3363,0.0000,0,127.2311,28.3933,11.6360,0.0000,7.7028,4.8184,74.6807,6.1141,6.0852,0.0290,0,118.7419,0.0000,0.0000,0.0000,23.3999,6.8906,2.7809,0.0000,0.0000,1.0179,25.3696,0.0000,23.6411,42.5326,5760.5657,1289.9789,274.3147,4196.2721,0.0000,142.5438,461.0495,13.9885,12.9024
2020,8169,81691,el Prat de Llobregat,Baix Llobregat,MB,1,,65385,3356.8200,674.4341,20.0915,619.4440,18.4533,54.9901,1.6382,1648.8571,49.1196,341.4754,10.1726,1307.3817,38.9470,1033.5274,30.7889,2323.2912,69.2111,1974.5386,9694.7942,8.1535,50.6314,193.8487,172.0792,136.5942,35.4849,0,111.2041,23.8564,56.3100,0.0000,30.7459,0.2919,0.0000,0.8528,0.8528,0.0000,0,331.3175,14.4537,0.0000,0.0000,43.1644,4.3989,0.0000,0.0000,19.9015,41.9489,69.2921,0.0000,71.7699,70.7869,285.8194,0.0000,285.8194,0.0000,0.0000,587.9728,379.9705,10.5975,6.6016
2020,8182,81825,el Pont de Vilomara i Rocafort,Bages,CC,0,,3907,2735.8400,191.8745,7.0134,188.0484,6.8735,3.8261,0.1399,46.0261,1.6823,34.6964,1.2682,11.3296,0.4141,2497.9348,91.3043,237.9006,8.6957,142.5317,2036.2269,1.9941,18.0829,5.9047,0.9866,0.9866,0.0000,0,106.2381,2.4326,0.1346,3.8829,0.0000,6.1512,93.6368,5.6158,0.1291,5.4867,0,75.3188,0.0000,0.0000,0.0000,8.0047,0.0000,0.0000,0.0000,0.0000,1.1519,37.0708,0.0000,11.1086,17.9828,2473.0472,1260.2615,1207.4216,0.0000,5.3641,36.7759,3960.2572,94.8829,20.4880
2020,8167,81672,Polinyà,Vallès Occidental,MB,0,,8504,876.8000,262.8326,29.9763,256.4898,29.2529,6.3428,0.7234,102.3810,11.6767,102.3810,11.6767,0.0000,0.0000,511.5872,58.3470,365.2136,41.6530,967.4411,3235.5198,2.4132,38.9529,0.0000,139.2660,136.9712,2.2948,0,37.7370,2.7412,0.0000,5.2282,12.2190,0.6107,16.9378,2.7037,0.0000,2.7037,0,76.9573,0.0000,0.0000,0.0000,10.2827,0.0000,0.0000,0.0000,2.9723,0.0000,21.3498,0.0000,15.8625,26.4900,493.1876,134.3820,358.8056,0.0000,0.0000,225.3492,61.0630,25.1056,12.0916
2020,8166,81666,la Pobla de Lillet,Berguedà,CC,0,Zona de muntanya,1093,5158.9600,28.4991,0.5524,27.1374,0.5260,1.3617,0.0264,5.5120,0.1068,5.5120,0.1068,0.0000,0.0000,5124.9517,99.3407,34.0111,0.6593,21.2442,3835.2079,4.7779,19.3408,0.0000,6.3956,5.7952,0.6004,0,7.3107,2.5969,1.8441,0.3180,1.9866,0.0000,0.5651,0.2316,0.0000,0.2316,0,13.0308,0.0000,0.0000,0.0000,3.1684,0.1856,1.0615,0.0000,0.0000,0.0000,4.2587,0.0000,1.6139,2.9283,5097.9939,1.3350,5092.9572,3.7017,0.0000,149.5066,170.8987,38.9633,28.9877
2020,8165,81653,la Pobla de Claramunt,Anoia,PE,0,,2185,1854.2500,77.9342,4.2030,66.7997,3.6025,11.1345,0.6005,188.9603,10.1907,188.9603,10.1907,0.0000,0.0000,1587.3567,85.6063,266.8945,14.3937,117.8648,2803.6470,14.2870,242.4613,0.0000,10.7091,10.7091,0.0000,0,36.7128,3.1975,3.3282,0.0000,0.5798,0.4531,29.1541,0.2178,0.0000,0.2178,0,19.1935,0.0000,0.0000,0.0000,3.6672,0.0000,0.0077,0.0000,0.0797,0.7744,3.1713,0.0000,4.8501,6.6430,1567.4229,165.0082,1402.4146,0.0000,0.0000,59.5160,204.0329,14.5141,16.7836
2020,8164,81640,el Pla del Penedès,Alt Penedès,PE,0,,1275,940.7500,38.9521,4.1405,38.9521,4.1405,0.0000,0.0000,2.0719,0.2202,2.0719,0.2202,0.0000,0.0000,899.7263,95.6392,41.0240,4.3608,134.3176,3273.2526,0.0000,5.3192,0.0000,4.7492,4.7492,0.0000,0,17.2254,6.5323,3.2650,1.3911,0.6863,2.5875,2.7632,0.6594,0.0000,0.6594,0,16.3382,0.0000,0.0000,0.0000,3.1717,0.0000,0.0000,0.0000,0.0000,0.1656,3.6860,0.0000,3.6340,5.6809,891.0348,2.0269,878.0163,0.0000,10.9916,74.0184,268.4668,28.9097,24.8763
2020,8163,81635,Pineda de Mar,Maresme,MB,1,,27984,1042.9700,313.5231,30.0606,312.3587,29.9489,1.1644,0.1116,106.6280,10.2235,87.0586,8.3472,19.5694,1.8763,622.8208,59.7160,420.1511,40.2840,2610.4108,8925.6585,0.3714,27.7678,6.2418,22.3019,17.3961,4.9058,0,159.5644,33.2635,5.1320,22.3035,5.6747,0.1214,93.0692,14.6850,0.1498,14.5352,0,116.0520,0.0000,0.0000,0.0000,20.5845,0.0000,0.2521,0.0000,0.6329,0.3038,15.7673,0.0000,17.8178,60.6935,527.6812,189.9409,240.3747,97.3656,0.0000,175.3775,1254.7786,5.6344,7.3558
2020,8162,81629,els Hostalets de Pierola,Anoia,PE,0,,2980,3332.3300,122.5828,3.6786,61.5128,1.8459,61.0701,1.8327,121.9322,3.6591,121.9322,3.6591,0.0000,0.0000,3087.8173,92.6623,244.5150,7.3377,88.9746,2431.0092,49.8194,99.4692,0.0000,0.6718,0.6718,0.0000,0,34.5954,3.2581,1.9745,0.0000,3.8080,1.9596,23.5953,0.4896,0.0000,0.4896,0,25.7892,0.0000,0.0000,0.0000,4.3138,0.0000,0.0000,0.0000,0.0000,0.0522,4.7622,0.0000,5.8520,10.8091,2934.4219,2419.8324,298.7819,170.1794,45.6283,86.1385,4435.7833,15.9805,14.4757
2020,17003,170031,Albanyà,Alt Empordà,CG,0,Zona de muntanya,155,9428.8700,6.9955,0.0742,6.9955,0.0742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9421.8699,99.9258,6.9955,0.0742,1.6404,2215.7014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,5.2472,1.4294,0.0000,0.0000,0.0000,0.0000,3.8179,0.0000,0.0000,0.0000,0,1.7538,0.0000,0.0000,0.0000,0.2910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8750,0.5878,9401.9378,9401.9378,0.0000,0.0000,0.0000,29.5393,0.0000,0.0000,18.7747
2020,8171,81712,Prats de Lluçanès,Osona,CC,0,Zona de muntanya,2604,1354.3000,75.1770,5.5510,72.5780,5.3591,2.5991,0.1919,15.0954,1.1146,7.8102,0.5767,7.2852,0.5379,1264.0244,93.3344,90.2725,6.6656,188.9778,3463.8233,3.4572,10.3891,9.6907,11.4498,11.4498,0.0000,0,35.8402,3.7714,7.5519,0.0000,11.6720,2.1837,10.6613,0.0000,0.0000,0.0000,0,25.3345,0.0000,0.0000,0.0387,5.6202,0.0000,0.0448,0.0000,0.0000,0.2069,3.1175,0.0000,6.9740,9.3325,1213.7404,659.5536,503.4418,50.7450,0.0000,72.6558,227.4273,11.9720,21.5829
2020,8191,81918,Sallent,Bages,CC,0,,6735,6517.0300,344.6367,5.2882,327.1408,5.0198,17.4959,0.2685,76.9260,1.1804,76.9260,1.1804,0.0000,0.0000,6095.4720,93.5314,421.5627,6.4686,103.2714,1954.2319,5.0766,22.3209,0.0000,138.3058,138.3058,0.0000,0,49.2959,15.8919,24.2767,0.0000,6.3292,0.0000,2.7980,0.0000,0.0000,0.0000,0,139.7335,0.0000,0.0000,0.0478,22.7044,0.0000,5.6453,0.0000,3.3278,1.1533,62.8062,0.0000,14.2860,29.7626,5807.8272,5527.0801,219.8585,0.0000,60.8887,136.6240,48.6964,93.2534,33.7111
2020,8240,82401,Sant Sadurní d'Anoia,Alt Penedès,PE,0,,12841,1894.1700,241.0549,12.7262,241.0549,12.7262,0.0000,0.0000,116.2816,6.1389,93.0418,4.9120,23.2398,1.2269,1536.8309,81.1349,357.3365,18.8651,678.1419,5327.0017,0.0000,38.5978,9.6409,71.7518,71.7518,0.0000,0,60.1092,11.6870,2.5737,15.6294,11.3323,9.1487,9.7381,8.5834,2.0593,6.5240,0,100.7426,0.0000,0.0000,0.2046,19.8696,0.0000,0.8481,0.0000,0.0000,1.0286,27.4587,0.0000,15.2759,36.0571,1382.8237,209.7181,1126.5819,0.0000,46.5237,213.6279,178.9642,21.3836,15.4735
2020,8199,81995,Sant Bartomeu del Grau,Osona,CC,0,Zona de muntanya,884,3463.3300,38.1291,1.1009,25.4111,0.7337,12.7180,0.3672,14.3666,0.4148,5.3115,0.1534,9.0551,0.2615,3410.8296,98.4842,52.4958,1.5158,25.6959,2318.4373,33.3551,13.9303,23.7486,0.7627,0.7627,0.0000,0,13.1077,1.4968,1.5453,0.0000,0.1744,1.8361,8.0551,0.0366,0.0000,0.0366,0,11.5216,0.0000,0.0000,0.0000,2.3782,0.0000,0.0000,0.0000,0.0000,0.1114,1.6898,0.0000,3.5753,3.7669,3378.1897,296.0364,3036.6580,45.4954,0.0000,67.4413,1159.0246,19.1157,26.9026
2020,8198,81982,Sant Antoni de Vilamajor,Vallès Oriental,MB,0,,6208,1384.3800,288.2898,20.8245,278.5318,20.1196,9.7581,0.7049,47.9446,3.4633,16.2084,1.1708,31.7362,2.2925,1048.1433,75.7122,336.2344,24.2878,453.1583,2153.3886,3.3848,5.6223,11.0084,13.4687,13.4687,0.0000,0,182.6935,3.5360,4.8362,0.0000,1.3652,5.6941,167.2620,0.8205,0.0000,0.6705,0.1500261394,81.7540,0.0000,0.0000,0.0000,9.6374,0.0000,3.5165,0.0000,0.0000,0.0000,22.3366,0.0000,14.1615,32.1021,1035.4724,155.6571,879.8153,0.0000,0.0000,33.9804,460.9189,35.9803,15.5241
2020,8197,81976,Sant Andreu de Llavaneres,Maresme,MB,1,,11133,1201.2700,445.8660,37.1161,369.3401,30.7457,76.5259,6.3704,86.2691,7.1815,86.2691,7.1815,0.0000,0.0000,669.1395,55.7025,532.1351,44.2975,940.4319,2496.9384,17.1634,19.3487,0.0000,7.2271,3.2976,3.9295,0,232.0284,5.1161,3.2246,0.0000,24.3174,22.0084,177.3618,0.0000,0.0000,0.0000,0,127.9467,0.0000,3.4424,0.0000,11.3398,2.4171,3.5312,18.1179,0.0000,1.5267,36.1093,0.0000,21.9923,31.8872,597.1691,24.6897,0.0000,572.4794,0.0000,47.9812,1540.4575,32.4345,10.1857
2020,8196,81960,Sant Andreu de la Barca,Baix Llobregat,MB,0,,27569,562.0200,388.2453,69.0801,386.9071,68.8420,1.3382,0.2381,4.4606,0.7937,0.0000,0.0000,4.4606,0.7937,169.3158,30.1262,392.7059,69.8738,5009.9706,7100.9238,0.3447,0.0000,1.1489,119.3259,119.3259,0.0000,0,89.6109,5.7025,12.0934,0.0000,32.8791,0.0000,38.9359,14.1876,5.3100,8.8776,0,159.3000,0.0000,0.0000,0.0000,36.6007,4.7213,1.5734,0.0000,0.0000,1.3359,41.9941,0.0000,32.5583,45.2377,121.4435,0.0000,121.4435,0.0000,0.0000,307.6525,231.0396,15.2324,13.2760
2020,8195,81957,Sant Agustí de Lluçanès,Osona,CC,0,Zona de muntanya,89,1357.2200,4.6095,0.3396,4.6095,0.3396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1352.6059,99.6604,4.6095,0.3396,6.7319,1930.7849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,3.5791,1.4048,0.0000,0.0000,0.0000,0.0000,2.1744,0.0000,0.0000,0.0000,0,1.0335,0.0000,0.0000,0.0000,0.0892,0.0000,0.0394,0.0000,0.0000,0.0000,0.0000,0.0000,0.6755,0.2294,1348.1981,398.9829,0.0000,949.2152,0.0000,24.8663,0.0000,0.0000,10.0227
2020,8194,81944,Sant Adrià de Besòs,Barcelonès,MB,1,,37447,392.4600,354.3769,90.2971,333.3551,84.9407,21.0218,5.3565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0795,9.7029,354.3769,90.2971,9461.1561,10566.9976,5.9321,0.0000,0.0000,59.9340,56.7916,3.1423,0,43.9477,0.0000,19.7055,0.0000,24.2422,0.0000,0.0000,0.0000,0.0000,0.0000,0,222.5484,0.0000,4.3878,0.0000,29.3594,7.1572,0.0000,11.9163,7.3484,16.7509,58.9867,0.0000,57.9841,35.8147,0.0000,0.0000,0.0000,0.0000,0.0000,852.0805,624.8041,15.7521,7.8403
2020,8180,81803,Ripollet,Vallès Occidental,MB,0,,39179,428.7300,318.6331,74.3203,317.1164,73.9666,1.5167,0.3538,80.2555,18.7194,0.0000,0.0000,80.2555,18.7194,29.8409,6.9603,398.8885,93.0397,9049.8205,12295.9622,0.4760,0.0000,25.1874,53.6220,53.1775,0.4446,0,75.2531,16.0147,34.4491,0.0000,15.2967,7.6632,1.8293,2.6806,1.1537,1.5270,0,185.7758,0.0000,0.0000,0.0000,33.2282,0.0000,0.0000,0.0000,7.6563,4.6412,61.5541,0.0000,38.2739,40.4222,0.0000,0.0000,0.0000,0.0000,0.0000,520.6298,730.6511,15.7110,8.4811
2020,8192,81923,Santpedor,Bages,CC,0,,7604,1672.9100,217.4399,12.9977,211.4593,12.6402,5.9806,0.3575,37.3228,2.2310,25.8558,1.5456,11.4670,0.6854,1418.1502,84.7713,254.7627,15.2287,458.2249,3497.0576,2.7505,11.8910,5.2736,55.5547,53.4350,2.1197,0,79.7253,7.7721,26.8834,0.0000,4.0112,9.1310,31.9276,0.0000,0.0000,0.0000,0,76.3001,0.0000,0.0000,0.0000,15.3008,0.0000,0.6892,0.0000,0.0000,0.7726,15.5149,0.0000,15.3466,28.6761,1347.0572,4.2600,841.3821,492.2260,9.1891,95.3775,136.8740,20.4036,20.1220
2020,8181,81810,la Roca del Vallès,Vallès Oriental,MB,0,,10754,3685.9800,262.1234,7.1114,262.1234,7.1114,0.0000,0.0000,446.1513,12.1040,371.6873,10.0838,74.4639,2.0202,2977.7033,80.7846,708.2747,19.2154,291.4547,4102.6472,0.0000,141.7986,28.4080,31.4190,29.1480,2.2710,0,132.7001,8.8257,9.2906,0.0000,17.0321,2.8504,94.7014,9.0794,0.0000,9.0794,0,89.0580,0.0000,0.0000,0.0000,14.9053,0.0567,0.0938,0.0000,0.0000,1.8941,21.1630,0.0000,12.9988,38.0030,2779.8704,1185.5007,1594.3697,0.0000,0.0000,81.0399,342.2765,19.6791,13.8603
2020,8190,81901,Saldes,Berguedà,CC,0,Zona de muntanya,278,6650.9800,15.8895,0.2389,15.8895,0.2389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6635.0911,99.7611,15.8895,0.2389,4.1851,1749.5885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,10.5247,1.4102,0.4540,0.0000,0.1960,0.0819,8.3826,0.0000,0.0000,0.0000,0,5.3732,0.0000,0.0000,0.0000,0.4359,0.0000,0.0000,0.0000,0.0000,0.0147,1.1293,0.0000,1.2138,2.5796,6431.8832,692.1472,5664.8195,0.0000,74.9166,26.4140,0.0000,40.6209,15.6782
2020,8189,81897,Sant Pere Sallavinera,Anoia,CC,0,Zona de muntanya,151,2201.6300,10.9141,0.4957,10.9141,0.4957,0.0000,0.0000,97.7797,4.4412,97.7797,4.4412,0.0000,0.0000,2092.9336,95.0630,108.6938,4.9370,6.8564,1383.5257,0.0000,895.8985,0.0000,4.5891,4.5891,0.0000,0,2.1904,1.3384,0.0000,0.0000,0.1977,0.2442,0.4101,0.0618,0.0000,0.0618,0,4.0777,0.0000,0.0000,0.0000,0.9427,0.0000,0.0000,0.0000,0.0000,0.0000,1.0453,0.0000,0.5822,1.5074,2071.7724,1379.7661,589.7984,0.0000,102.2078,68.9378,32.9043,69.2284,62.4329
